requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.6,0.6,5,2,node-mlp-matched,policy_noop,1.052,0.694,0.3580000000000001,1.5158501440922192,-0.059666666666666646,0.001986374999999818,1.0049411099665146,0.003459791666665213,-0.1895
0.6,0.6,5,2,node-mlp-matched,left_if_safe,1.052,1.029,0.02300000000000013,1.022351797862002,-0.0038333333333333552,-6.837500000017593e-05,0.9998307820190887,-0.00010437500000159972,-0.056499999999999995
0.6,0.6,5,3,node-mlp-matched,baseline1_hdv,1.1485,0.6625,0.4860000000000001,1.7335849056603776,-0.08100000000000007,0.0019312499999988297,1.0048048305807378,0.0034212500000009305,-0.14749999999999996
0.6,0.6,5,3,node-mlp-matched,baseline2_matched,1.1485,0.9885,0.16000000000000003,1.1618614061709662,-0.026666666666666727,0.0009427499999998257,1.002339749496032,0.0016379166666664613,0.03749999999999998
0.6,0.6,5,3,node-mlp-matched,policy_noop,1.1485,0.6865,0.4620000000000001,1.6729788783685362,-0.07700000000000007,0.0023359999999995607,1.005817681917742,0.004085833333333344,-0.1835
0.6,0.6,5,3,node-mlp-matched,left_if_safe,1.1485,0.5555,0.5930000000000001,2.0675067506750677,-0.09883333333333333,0.055422499999999486,1.1590552966296248,0.09261791666666497,-0.25550000000000006
0.6,0.6,5,4,node-mlp-matched,baseline1_hdv,1.151,0.6615,0.48950000000000005,1.739984882842026,-0.08158333333333334,0.003169999999999784,1.0078936990166176,0.00548729166666817,-0.15199999999999997
0.6,0.6,5,4,node-mlp-matched,baseline2_matched,1.151,1.0245,0.12650000000000006,1.1234748657881894,-0.021083333333333343,0.001574624999999663,1.0039054991362442,0.0026770833333343846,0.034999999999999976
0.6,0.6,5,4,node-mlp-matched,policy_noop,1.151,0.685,0.46599999999999997,1.6802919708029196,-0.07766666666666666,0.0027922499999989414,1.0069465197587693,0.00484791666666573,-0.194
0.6,0.6,5,4,node-mlp-matched,left_if_safe,1.151,1.156,-0.004999999999999893,0.9956747404844292,0.0008333333333333526,-0.0004348749999999457,0.9989267407222768,-0.00072687500000157,0.008500000000000008
0.6,0.6,5,5,node-mlp-matched,baseline1_hdv,1.074,0.654,0.42000000000000004,1.6422018348623855,-0.07000000000000006,0.0012721249999998463,1.0031666868402798,0.002295208333335741,-0.15550000000000003
0.6,0.6,5,5,node-mlp-matched,baseline2_matched,1.074,1.014,0.06000000000000005,1.0591715976331362,-0.010000000000000009,0.0007025000000003279,1.001746249447695,0.0011958333333343951,0.028500000000000025
0.6,0.6,5,5,node-mlp-matched,policy_noop,1.074,0.665,0.40900000000000003,1.6150375939849624,-0.06816666666666671,0.001233875000000273,1.0030711791106313,0.0022268749999997395,-0.17350000000000004
0.6,0.6,5,5,node-mlp-matched,left_if_safe,1.074,1.28,-0.20599999999999996,0.8390625,0.03433333333333333,-0.0017110000000005177,0.9957722213196414,-0.002937499999998039,0.026000000000000023
0.6,0.6,5,6,node-mlp-matched,baseline1_hdv,0.936,0.663,0.273,1.411764705882353,-0.045499999999999985,0.00011787500000026707,1.0002933469959003,0.00031020833333295084,-0.04799999999999993
0.6,0.6,5,6,node-mlp-matched,baseline2_matched,0.936,1.0085,-0.0724999999999999,0.9281110560237978,0.012083333333333335,-0.0011047500000004873,0.9972590283351578,-0.0018714583333340196,0.15150000000000002
0.6,0.6,5,6,node-mlp-matched,policy_noop,0.936,0.6755,0.26050000000000006,1.3856402664692822,-0.04341666666666666,-0.00018625000000005443,0.9995368436234867,-0.0002018750000024605,-0.08099999999999996
0.6,0.6,5,6,node-mlp-matched,left_if_safe,0.936,1.067,-0.1309999999999999,0.8772258669165887,0.02183333333333326,-0.0026334999999996778,0.9934907684959136,-0.004443750000001745,0.07650000000000001
0.6,0.6,5,7,node-mlp-matched,baseline1_hdv,1.2515,0.6585,0.5930000000000001,1.900531511009871,-0.09883333333333333,0.0027552499999992097,1.0068543970823547,0.00483916666666695,-0.21499999999999997
0.6,0.6,5,7,node-mlp-matched,baseline2_matched,1.2515,1.022,0.22950000000000004,1.224559686888454,-0.038250000000000006,0.001867999999998926,1.0046368983419587,0.0032089583333323457,-0.017000000000000015
0.6,0.6,5,7,node-mlp-matched,policy_noop,1.2515,0.6905,0.561,1.8124547429398987,-0.09350000000000003,0.0027972499999998623,1.0069596101274796,0.004895833333333988,-0.24150000000000005
0.6,0.6,5,7,node-mlp-matched,left_if_safe,1.2515,1.1295,0.12200000000000011,1.1080123948649847,-0.020333333333333314,0.00067062499999887,1.0016597456459104,0.0011685416666662451,-0.065
0.6,0.6,5,8,node-mlp-matched,baseline1_hdv,1.113,0.6675,0.4455,1.6674157303370787,-0.07425000000000004,0.0029673750000002164,1.0073875575096103,0.005131249999998477,-0.16950000000000004
0.6,0.6,5,8,node-mlp-matched,baseline2_matched,1.113,1.0195,0.09349999999999992,1.0917116233447768,-0.015583333333333282,0.002134125000000542,1.0053021047551567,0.0035958333333321324,0.03149999999999997
0.6,0.6,5,8,node-mlp-matched,policy_noop,1.113,0.68,0.43299999999999994,1.636764705882353,-0.07216666666666671,0.0031309999999993843,1.0077980938753752,0.0053987499999991195,-0.20600000000000002
0.6,0.6,5,8,node-mlp-matched,left_if_safe,1.113,1.151,-0.038000000000000034,0.9669852302345786,0.006333333333333302,0.0009739999999996418,1.0024128896366196,0.001607500000000206,-0.025500000000000023
0.6,0.6,5,9,node-mlp-matched,baseline1_hdv,0.96,0.6925,0.26749999999999996,1.3862815884476534,-0.04458333333333331,0.0010019999999996143,1.0024928807046483,0.0017814583333322087,-0.10199999999999998
0.6,0.6,5,9,node-mlp-matched,baseline2_matched,0.96,1.035,-0.07499999999999996,0.927536231884058,0.012499999999999956,-1.1375000000757307e-05,0.9999717712515925,-5.02083333341341e-05,0.124
0.6,0.6,5,9,node-mlp-matched,policy_noop,0.96,0.6855,0.27449999999999997,1.400437636761488,-0.04575000000000007,0.0012131250000003702,1.0030197257634734,0.0021362499999993956,-0.128
0.6,0.6,5,9,node-mlp-matched,left_if_safe,0.96,1.0275,-0.06750000000000012,0.9343065693430656,0.011249999999999982,0.004183875000000448,1.010492141003643,0.006944999999999202,-0.02400000000000002
0.6,0.6,5,10,node-mlp-matched,baseline1_hdv,1.182,0.678,0.5039999999999999,1.743362831858407,-0.08399999999999996,0.0024751250000004665,1.0061587528097902,0.004335208333332785,-0.138
0.6,0.6,5,10,node-mlp-matched,baseline2_matched,1.182,1.036,0.1459999999999999,1.1409266409266408,-0.024333333333333318,0.0013905000000000722,1.003450611953188,0.002378333333333038,0.0615
0.6,0.6,5,10,node-mlp-matched,policy_noop,1.182,0.6845,0.49749999999999994,1.726807888970051,-0.08291666666666664,0.0025190000000007706,1.0062686095457578,0.004405624999998636,-0.16649999999999998
0.6,0.6,5,10,node-mlp-matched,left_if_safe,1.182,1.0915,0.09050000000000002,1.0829134218964729,-0.015083333333333337,0.0004787500000005829,1.0011853658385628,0.0008356250000008947,-0.02200000000000002
0.6,0.6,5,11,node-mlp-matched,baseline1_hdv,1.065,0.6655,0.39949999999999997,1.6003005259203607,-0.06658333333333333,0.002038874999999829,1.005076175306839,0.0035645833333338706,-0.13049999999999995
0.6,0.6,5,11,node-mlp-matched,baseline2_matched,1.065,1.0085,0.056499999999999995,1.0560237977193851,-0.009416666666666629,0.0009855000000004166,1.002447175737576,0.001666041666667728,0.062
0.6,0.6,5,11,node-mlp-matched,policy_noop,1.065,0.675,0.3899999999999999,1.5777777777777775,-0.06499999999999995,0.0020347500000005847,1.0050658532919192,0.0035537500000009103,-0.16900000000000004
0.6,0.6,5,11,node-mlp-matched,left_if_safe,1.065,1.1055,-0.04049999999999998,0.9633649932157395,0.006750000000000034,-0.0008919999999994488,0.9977952805533316,-0.0015035416666669965,-0.008499999999999952
0.6,0.6,5,12,node-mlp-matched,baseline1_hdv,1.0825,0.6735,0.40900000000000003,1.6072754268745362,-0.06816666666666671,0.0026342500000000046,1.0065589383197118,0.004560833333332126,-0.15049999999999997
0.6,0.6,5,12,node-mlp-matched,baseline2_matched,1.0825,1.0365,0.04600000000000004,1.0443801254220937,-0.0076666666666667105,0.0014582500000002163,1.0036202515618664,0.002449583333332672,0.07550000000000001
0.6,0.6,5,12,node-mlp-matched,policy_noop,1.0825,0.682,0.40049999999999997,1.5872434017595307,-0.06674999999999998,0.00281687499999983,1.0070168413533733,0.004861666666667208,-0.17400000000000004
0.6,0.6,5,12,node-mlp-matched,left_if_safe,1.0825,1.129,-0.046499999999999986,0.9588131089459699,0.007750000000000035,-0.0003839999999997734,0.9990510217888121,-0.0006593749999990184,0.0010000000000000009
0.6,0.6,5,13,node-mlp-matched,baseline1_hdv,1.1715,0.6765,0.495,1.7317073170731707,-0.08250000000000002,0.0025730000000007136,1.0064030260706205,0.00449458333333197,-0.14150000000000007
0.6,0.6,5,13,node-mlp-matched,baseline2_matched,1.1715,1.0335,0.1379999999999999,1.1335268505079825,-0.02300000000000002,0.0017986250000003867,1.004467350217718,0.003055208333332615,0.06299999999999994
0.6,0.6,5,13,node-mlp-matched,policy_noop,1.1715,0.6545,0.517,1.7899159663865547,-0.08616666666666672,0.0022600000000000953,1.0056197342188975,0.003982083333332609,-0.17200000000000004
0.6,0.6,5,13,node-mlp-matched,left_if_safe,1.1715,1.159,0.012499999999999956,1.0107851596203623,-0.002083333333333326,0.00028562500000001156,1.0007067675545132,0.0004812499999993225,0.01799999999999996
0.6,0.6,5,14,node-mlp-matched,baseline1_hdv,0.933,0.6615,0.2715000000000001,1.4104308390022677,-0.04525000000000001,-0.012314125000000786,0.9693573577272548,-0.02041041666666532,-0.04299999999999993
0.6,0.6,5,14,node-mlp-matched,baseline2_matched,0.933,1.0505,-0.11749999999999994,0.8881485007139458,0.019583333333333397,-0.014001375000000926,0.9653044529529649,-0.023384583333331377,0.17800000000000005
0.6,0.6,5,14,node-mlp-matched,policy_noop,0.933,0.681,0.252,1.3700440528634361,-0.041999999999999926,-0.012337375000000317,0.9693012781932663,-0.020457291666665323,-0.0655
0.6,0.6,5,14,node-mlp-matched,left_if_safe,0.933,1.081,-0.1479999999999999,0.8630897317298798,0.024666666666666726,-0.015124000000000304,0.962626545309197,-0.02526833333333245,0.12200000000000005
0.6,0.6,5,15,node-mlp-matched,baseline1_hdv,1.068,0.658,0.41000000000000003,1.6231003039513678,-0.06833333333333336,0.002763125000000477,1.0068748133957017,0.004776041666667008,-0.15000000000000002
0.6,0.6,5,15,node-mlp-matched,baseline2_matched,1.068,0.993,0.07500000000000007,1.0755287009063446,-0.012500000000000067,0.0015187499999994025,1.0037670739137092,0.0025625000000006892,0.045499999999999985
0.6,0.6,5,15,node-mlp-matched,policy_noop,1.068,0.6745,0.39350000000000007,1.5833951074870276,-0.06558333333333344,0.0027483749999997475,1.0068378636084583,0.00474458333333283,-0.1695000000000001
0.6,0.6,5,15,node-mlp-matched,left_if_safe,1.068,1.1175,-0.04949999999999988,0.9557046979865773,0.00824999999999998,1.6624999999825807e-05,1.0000410832129663,7.083333335544673e-06,0.008499999999999952
0.6,0.6,5,16,node-mlp-matched,baseline1_hdv,1.205,0.6485,0.5565000000000001,1.858134155744025,-0.09275,0.0030940000000000967,1.007700808410657,0.0053885416666655805,-0.18199999999999994
0.6,0.6,5,16,node-mlp-matched,baseline2_matched,1.205,1.038,0.16700000000000004,1.1608863198458574,-0.027833333333333266,0.0015916250000003185,1.0039467154667054,0.0027222916666663766,0.014000000000000012
0.6,0.6,5,16,node-mlp-matched,policy_noop,1.205,0.684,0.521,1.7616959064327484,-0.08683333333333332,0.0025667500000001175,1.006380137371498,0.004494999999999139,-0.21599999999999997
0.6,0.6,5,16,node-mlp-matched,left_if_safe,1.205,1.1085,0.09650000000000003,1.0870545782589085,-0.01608333333333334,-4.524999999888646e-05,0.9998882482198462,-3.5208333332037434e-05,-0.020499999999999963
0.6,0.6,5,17,node-mlp-matched,baseline1_hdv,1.003,0.668,0.33499999999999985,1.5014970059880237,-0.0558333333333334,0.001338624999999316,1.00332746079537,0.0023706249999986273,-0.08450000000000002
0.6,0.6,5,17,node-mlp-matched,baseline2_matched,1.003,1.0,0.0029999999999998916,1.003,-0.000500000000000056,0.0004908749999993911,1.0012176170301417,0.0008193749999991784,0.09450000000000003
0.6,0.6,5,17,node-mlp-matched,policy_noop,1.003,0.663,0.33999999999999986,1.5128205128205126,-0.05666666666666664,0.0017002500000002918,1.0042301655399812,0.0029754166666648985,-0.10050000000000003
0.6,0.6,5,17,node-mlp-matched,left_if_safe,1.003,0.745,0.2579999999999999,1.3463087248322145,-0.04300000000000004,0.02560462500000016,1.0677316828481322,0.04278187499999919,-0.125
0.6,0.6,5,18,node-mlp-matched,baseline1_hdv,1.157,0.675,0.482,1.714074074074074,-0.08033333333333326,0.0026894999999995117,1.0066967057722815,0.0046833333333323734,-0.16050000000000003
0.6,0.6,5,18,node-mlp-matched,baseline2_matched,1.157,1.02,0.137,1.134313725490196,-0.02283333333333326,0.0013354999999993233,1.003314147632185,0.0022829166666648026,0.03699999999999998
0.6,0.6,5,18,node-mlp-matched,policy_noop,1.157,0.6855,0.47150000000000003,1.687819110138585,-0.07858333333333334,0.002720749999998884,1.0067750437097056,0.004731041666666047,-0.195
0.6,0.6,5,18,node-mlp-matched,left_if_safe,1.157,1.069,0.08800000000000008,1.0823199251637046,-0.014666666666666606,-0.00016175000000046014,0.9996000906131614,-0.0002329166666694693,-0.03650000000000003
0.6,0.6,5,19,node-mlp-matched,baseline1_hdv,1.2135,0.6495,0.5640000000000001,1.8683602771362589,-0.09400000000000008,0.003013750000000315,1.007497366126459,0.005257916666666085,-0.21950000000000003
0.6,0.6,5,19,node-mlp-matched,baseline2_matched,1.2135,1.0485,0.16500000000000004,1.157367668097282,-0.02750000000000008,0.0020668749999995795,1.0051297228894833,0.003513541666664066,-0.009500000000000008
0.6,0.6,5,19,node-mlp-matched,policy_noop,1.2135,0.673,0.5405,1.803120356612184,-0.0900833333333334,0.0031227500000001185,1.007770634702407,0.005429791666666239,-0.245
0.6,0.6,5,19,node-mlp-matched,left_if_safe,1.2135,1.105,0.10850000000000004,1.0981900452488689,-0.01808333333333334,0.0005816250000000855,1.0014382182784471,0.001014583333331709,-0.07150000000000001
