requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.1,0.1,0,8,baseline2_matched,node-mlp-matched,173,0.95,379,490012,490098,491001,492001,490194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47081975000000037,0.46935924999999984,0.0014605000000000325,4.708197499999999,4.705355889724355,5.842,5.842,0.02633333333333343,0.02633333333333343,1.625e-05,1.6290726817042605e-05,0.0,0.0017375,0.0017280701754385965,0.0055,11,171.36363636363637,606,483,483,0,122,1,"{""173"":{""completed_laps"":11,""distance"":11684.0,""mean_lap_time"":171.36363636363637,""mean_speed"":5.842,""time_loss"":0.02633333333333343}}",0.0,0,,,
0.1,0.1,0,8,policy_noop,node-mlp-matched,173,0.95,379,490012,490098,491001,492001,490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4679588749999997,0.4666914999999987,0.0012673750000000072,4.679588750000009,4.678611528822026,5.0695,5.0695,0.15508333333333335,0.15508333333333335,1e-05,8.771929824561403e-06,0.0005,0.00041,0.00019799498746867167,0.085,10,197.4,0,0,0,0,0,0,"{""173"":{""completed_laps"":10,""distance"":10139.0,""mean_lap_time"":197.4,""mean_speed"":5.0695,""time_loss"":0.15508333333333335}}",15.7355,21,0,0,31471
0.1,0.1,0,8,left_if_safe,node-mlp-matched,173,0.95,379,490012,490098,491001,492001,490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46481275,0.4633310000000009,0.001481750000000033,4.648127500000008,4.6449223057643945,5.927,5.927,0.01216666666666677,0.01216666666666677,0.00044124999999999763,0.0004423558897243086,0.0,0.00431125,0.004309523809523809,0.005,11,168.9090909090909,0,1324,1324,0,0,0,"{""173"":{""completed_laps"":11,""distance"":11854.0,""mean_lap_time"":168.9090909090909,""mean_speed"":5.927,""time_loss"":0.01216666666666677}}",9.776,14,1324,0,18228
0.1,0.1,0,8,nongraph_ppo,node-mlp-matched,173,0.95,379,490012,490098,491001,492001,490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46611662500000056,0.4646785000000006,0.0014381250000000268,4.661166250000001,4.658431077694228,5.7525,5.7525,0.0412499999999999,0.0412499999999999,0.0003899999999999979,0.00039097744360902065,0.0,0.00366625,0.0036516290726817044,0.0095,11,174.1818181818182,0,1303,1303,0,0,0,"{""173"":{""completed_laps"":11,""distance"":11505.0,""mean_lap_time"":174.1818181818182,""mean_speed"":5.7525,""time_loss"":0.0412499999999999}}",9.2235,16,106,1197,17144
0.1,0.1,0,9,baseline1_hdv,node-mlp-matched,219,0.95,379,500012,500098,501001,502001,500194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46868450000000045,0.4674116249999995,0.001272875000000008,4.686844999999997,4.685830827067644,5.0915,5.0915,0.15141666666666664,0.15141666666666664,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.00057,0.00037092731829573933,0.08,10,196.6,0,0,0,0,0,0,"{""219"":{""completed_laps"":10,""distance"":10183.0,""mean_lap_time"":196.6,""mean_speed"":5.0915,""time_loss"":0.15141666666666664}}",0.0,0,,,
0.1,0.1,0,9,baseline2_matched,node-mlp-matched,219,0.95,379,500012,500098,501001,502001,500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47038350000000057,0.4689355000000008,0.0014480000000000317,4.703834999999992,4.7011077694236025,5.792,5.792,0.034666666666666734,0.034666666666666734,1.875e-05,1.8796992481203007e-05,0.0,0.00162125,0.0016040100250626567,0.0085,11,172.1818181818182,590,504,504,0,79,7,"{""219"":{""completed_laps"":11,""distance"":11584.0,""mean_lap_time"":172.1818181818182,""mean_speed"":5.792,""time_loss"":0.034666666666666734}}",0.0,0,,,
0.1,0.1,0,9,policy_noop,node-mlp-matched,219,0.95,379,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4683748750000001,0.46712624999999997,0.0012486250000000026,4.6837487499999995,4.682969924812019,4.9945,4.9945,0.1675833333333333,0.1675833333333333,1.1249999999999999e-05,7.518796992481203e-06,0.0015,0.0004225,0.0002619047619047619,0.0645,9,199.77777777777777,0,0,0,0,0,0,"{""219"":{""completed_laps"":9,""distance"":9989.0,""mean_lap_time"":199.77777777777777,""mean_speed"":4.9945,""time_loss"":0.1675833333333333}}",15.423,20,0,0,30846
0.1,0.1,0,9,left_if_safe,node-mlp-matched,219,0.95,379,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46615400000000096,0.4646796250000003,0.0014743750000000301,4.661539999999994,4.658442355889704,5.8975,5.8975,0.01708333333333334,0.01708333333333334,0.0004774999999999968,0.00047869674185463374,0.0,0.00394625,0.00393984962406015,0.0065,11,169.36363636363637,0,1261,1261,0,0,0,"{""219"":{""completed_laps"":11,""distance"":11795.0,""mean_lap_time"":169.36363636363637,""mean_speed"":5.8975,""time_loss"":0.01708333333333334}}",9.639,17,1261,0,18017
0.1,0.1,0,9,nongraph_ppo,node-mlp-matched,219,0.95,379,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4657996249999999,0.4643303750000001,0.001469250000000029,4.657996250000003,4.654941102756878,5.877,5.877,0.020500000000000074,0.020500000000000074,0.00044124999999999747,0.0004423558897243086,0.0,0.0041125,0.004102756892230577,0.008,11,169.8181818181818,0,1486,1486,0,0,0,"{""219"":{""completed_laps"":11,""distance"":11754.0,""mean_lap_time"":169.8181818181818,""mean_speed"":5.877,""time_loss"":0.020500000000000074}}",9.7385,17,139,1347,17991
0.1,0.1,0,10,baseline1_hdv,node-mlp-matched,124,0.95,379,510012,510098,511001,512001,510194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688242499999997,0.4675643750000001,0.001259875000000005,4.688242500000001,4.687362155388463,5.0395,5.0395,0.16008333333333324,0.16008333333333324,8.750000000000001e-06,3.7593984962406014e-06,0.002,0.00048875,0.00029448621553884713,0.078,10,198.6,0,0,0,0,0,0,"{""124"":{""completed_laps"":10,""distance"":10079.0,""mean_lap_time"":198.6,""mean_speed"":5.0395,""time_loss"":0.16008333333333324}}",0.0,0,,,
0.1,0.1,0,10,baseline2_matched,node-mlp-matched,124,0.95,379,510012,510098,511001,512001,510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47033975000000094,0.46887525000000063,0.001464500000000029,4.703397500000004,4.700503759398491,5.858,5.858,0.023666666666666725,0.023666666666666725,1e-05,1.0025062656641604e-05,0.0,0.00145375,0.0014423558897243107,0.006,11,170.72727272727272,508,450,450,0,56,2,"{""124"":{""completed_laps"":11,""distance"":11716.0,""mean_lap_time"":170.72727272727272,""mean_speed"":5.858,""time_loss"":0.023666666666666725}}",0.0,0,,,
0.1,0.1,0,10,policy_noop,node-mlp-matched,124,0.95,379,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4683161249999994,0.4670578750000003,0.001258250000000003,4.683161250000001,4.682284461152874,5.033,5.033,0.16116666666666657,0.16116666666666657,1.3749999999999999e-05,1.2531328320802004e-05,0.0005,0.0004725,0.00029824561403508774,0.07,10,198.8,0,0,0,0,0,0,"{""124"":{""completed_laps"":10,""distance"":10066.0,""mean_lap_time"":198.8,""mean_speed"":5.033,""time_loss"":0.16116666666666657}}",15.711,21,0,0,31422
0.1,0.1,0,10,left_if_safe,node-mlp-matched,124,0.95,379,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46548537500000015,0.46401212500000066,0.0014732500000000333,4.654853750000001,4.6517506265664075,5.893,5.893,0.017833333333333368,0.017833333333333368,0.000489999999999997,0.0004912280701754362,0.0,0.00411625,0.004109022556390977,0.007,11,169.36363636363637,0,1257,1257,0,0,0,"{""124"":{""completed_laps"":11,""distance"":11786.0,""mean_lap_time"":169.36363636363637,""mean_speed"":5.893,""time_loss"":0.017833333333333368}}",9.5745,15,1257,0,17892
0.1,0.1,0,10,nongraph_ppo,node-mlp-matched,124,0.95,379,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4662426250000005,0.4647976249999999,0.0014450000000000248,4.662426250000005,4.659625313283162,5.78,5.78,0.036666666666666625,0.036666666666666625,0.0004762499999999968,0.0004711779448621529,0.0025,0.00392625,0.003907268170426065,0.0115,11,172.63636363636363,0,1287,1287,0,0,0,"{""124"":{""completed_laps"":11,""distance"":11560.0,""mean_lap_time"":172.63636363636363,""mean_speed"":5.78,""time_loss"":0.036666666666666625}}",9.5845,25,56,1231,17882
0.1,0.1,0,11,baseline1_hdv,node-mlp-matched,292,0.95,379,520012,520098,521001,522001,520194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46814287499999985,0.4668757499999993,0.001267125000000006,4.6814287500000065,4.680458646616545,5.0685,5.0685,0.15525,0.15525,6.25e-06,2.506265664160401e-06,0.0015,0.00055125,0.0003458646616541353,0.0825,10,197.4,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10137.0,""mean_lap_time"":197.4,""mean_speed"":5.0685,""time_loss"":0.15525}}",0.0,0,,,
0.1,0.1,0,11,baseline2_matched,node-mlp-matched,292,0.95,379,520012,520098,521001,522001,520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.470232375,0.46876962499999986,0.0014627500000000328,4.702323750000001,4.699444862155431,5.851,5.851,0.024833333333333374,0.024833333333333374,1.8750000000000002e-05,1.8796992481203007e-05,0.0,0.0016025,0.0015902255639097744,0.0065,11,170.9090909090909,606,465,465,0,138,3,"{""292"":{""completed_laps"":11,""distance"":11702.0,""mean_lap_time"":170.9090909090909,""mean_speed"":5.851,""time_loss"":0.024833333333333374}}",0.0,0,,,
0.1,0.1,0,11,policy_noop,node-mlp-matched,292,0.95,379,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4685377499999998,0.4672781250000009,0.0012596250000000055,4.6853775000000075,4.684492481202988,5.0385,5.0385,0.16025,0.16025,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.0005225,0.0003258145363408521,0.079,10,198.3,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10077.0,""mean_lap_time"":198.3,""mean_speed"":5.0385,""time_loss"":0.16025}}",15.8555,21,0,0,31711
0.1,0.1,0,11,left_if_safe,node-mlp-matched,292,0.95,379,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4656435000000004,0.46418687500000066,0.0014566250000000373,4.656435000000001,4.653502506265659,5.8265,5.8265,0.02891666666666659,0.02891666666666659,0.0004587499999999973,0.0004586466165413512,0.0005,0.00387375,0.003862155388471178,0.0085,11,171.63636363636363,0,1210,1210,0,0,0,"{""292"":{""completed_laps"":11,""distance"":11653.0,""mean_lap_time"":171.63636363636363,""mean_speed"":5.8265,""time_loss"":0.02891666666666659}}",9.39,15,1210,0,17570
0.1,0.1,0,11,nongraph_ppo,node-mlp-matched,292,0.95,379,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46654474999999995,0.4650798750000005,0.001464875000000027,4.665447500000007,4.662454887218017,5.8595,5.8595,0.023416666666666752,0.023416666666666752,0.0004124999999999974,0.00041353383458646374,0.0,0.00396125,0.003948621553884712,0.009,11,170.9090909090909,0,1556,1556,0,0,0,"{""292"":{""completed_laps"":11,""distance"":11719.0,""mean_lap_time"":170.9090909090909,""mean_speed"":5.8595,""time_loss"":0.023416666666666752}}",9.7215,16,228,1328,17887
0.1,0.1,0,12,baseline1_hdv,node-mlp-matched,336,0.95,379,530012,530098,531001,532001,530194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688508749999999,0.46758724999999796,0.0012636250000000065,4.688508750000004,4.687591478696758,5.0545,5.0545,0.1575833333333333,0.1575833333333333,1.1249999999999999e-05,8.771929824561403e-06,0.001,0.000455,0.0002669172932330827,0.0755,10,197.7,0,0,0,0,0,0,"{""336"":{""completed_laps"":10,""distance"":10109.0,""mean_lap_time"":197.7,""mean_speed"":5.0545,""time_loss"":0.1575833333333333}}",0.0,0,,,
0.1,0.1,0,12,baseline2_matched,node-mlp-matched,336,0.95,379,530012,530098,531001,532001,530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4706923750000002,0.4692347500000016,0.0014576250000000288,4.7069237500000005,4.704107769423606,5.8305,5.8305,0.028249999999999997,0.028249999999999997,1.625e-05,1.6290726817042605e-05,0.0,0.00143,0.0014135338345864661,0.008,11,171.1818181818182,521,446,446,0,70,5,"{""336"":{""completed_laps"":11,""distance"":11661.0,""mean_lap_time"":171.1818181818182,""mean_speed"":5.8305,""time_loss"":0.028249999999999997}}",0.0,0,,,
0.1,0.1,0,12,policy_noop,node-mlp-matched,336,0.95,379,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46860812500000026,0.4673463750000004,0.0012617500000000046,4.686081250000005,4.685176691729311,5.047,5.047,0.15883333333333338,0.15883333333333338,1.3749999999999999e-05,1.0025062656641604e-05,0.0015,0.00043625,0.0002418546365914787,0.078,10,197.9,0,0,0,0,0,0,"{""336"":{""completed_laps"":10,""distance"":10094.0,""mean_lap_time"":197.9,""mean_speed"":5.047,""time_loss"":0.15883333333333338}}",15.47,20,0,0,30940
0.1,0.1,0,12,left_if_safe,node-mlp-matched,336,0.95,379,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.465459250000001,0.46401650000000055,0.0014427500000000217,4.654592500000006,4.651794486215515,5.771,5.771,0.03816666666666668,0.03816666666666668,0.0004174999999999976,0.0004185463659147848,0.0,0.00376875,0.003756892230576441,0.0085,11,173.27272727272728,0,1188,1188,0,0,0,"{""336"":{""completed_laps"":11,""distance"":11542.0,""mean_lap_time"":173.27272727272728,""mean_speed"":5.771,""time_loss"":0.03816666666666668}}",9.224,16,1188,0,17260
0.1,0.1,0,12,nongraph_ppo,node-mlp-matched,336,0.95,379,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4657745000000002,0.4643128750000001,0.0014616250000000276,4.657744999999993,4.654765664160406,5.8465,5.8465,0.025583333333333402,0.025583333333333402,0.0004274999999999975,0.0004285714285714264,0.0,0.0043325,0.0043208020050125315,0.009,11,170.9090909090909,0,1657,1657,0,0,0,"{""336"":{""completed_laps"":11,""distance"":11693.0,""mean_lap_time"":170.9090909090909,""mean_speed"":5.8465,""time_loss"":0.025583333333333402}}",9.74,17,282,1375,17823
0.1,0.1,0,13,baseline1_hdv,node-mlp-matched,56,0.95,379,540012,540098,541001,542001,540194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4687402500000006,0.4674812499999985,0.001259000000000005,4.6874025,4.68652882205512,5.036,5.036,0.16066666666666674,0.16066666666666674,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.0006625,0.0004711779448621554,0.077,10,198.5,0,0,0,0,0,0,"{""56"":{""completed_laps"":10,""distance"":10072.0,""mean_lap_time"":198.5,""mean_speed"":5.036,""time_loss"":0.16066666666666674}}",0.0,0,,,
0.1,0.1,0,13,baseline2_matched,node-mlp-matched,56,0.95,379,540012,540098,541001,542001,540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47035250000000095,0.46889025000000023,0.0014622500000000301,4.703525000000002,4.70065413533838,5.849,5.849,0.02516666666666667,0.02516666666666667,2e-05,2.0050125313283208e-05,0.0,0.0017075,0.0016954887218045113,0.0065,11,171.0909090909091,625,489,489,0,136,0,"{""56"":{""completed_laps"":11,""distance"":11698.0,""mean_lap_time"":171.0909090909091,""mean_speed"":5.849,""time_loss"":0.02516666666666667}}",0.0,0,,,
0.1,0.1,0,13,policy_noop,node-mlp-matched,56,0.95,379,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46829349999999964,0.4670519999999997,0.0012415000000000054,4.6829350000000005,4.682225563909776,4.966,4.966,0.17233333333333334,0.17233333333333334,1.3749999999999999e-05,6.265664160401002e-06,0.003,0.000355,0.0002268170426065163,0.0515,9,202.0,0,0,0,0,0,0,"{""56"":{""completed_laps"":9,""distance"":9932.0,""mean_lap_time"":202.0,""mean_speed"":4.966,""time_loss"":0.17233333333333334}}",14.879,20,0,0,29758
0.1,0.1,0,13,left_if_safe,node-mlp-matched,56,0.95,379,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46557387499999997,0.46409825000000066,0.0014756250000000325,4.655738750000005,4.652614035087715,5.9025,5.9025,0.016249999999999987,0.016249999999999987,0.000484999999999997,0.00048621553884711533,0.0,0.00416125,0.004157894736842105,0.0055,11,169.45454545454547,0,1311,1311,0,0,0,"{""56"":{""completed_laps"":11,""distance"":11805.0,""mean_lap_time"":169.45454545454547,""mean_speed"":5.9025,""time_loss"":0.016249999999999987}}",9.568,20,1311,0,17825
0.1,0.1,0,13,nongraph_ppo,node-mlp-matched,56,0.95,379,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4668785,0.46540437500000076,0.0014741250000000286,4.668784999999998,4.665708020050113,5.8965,5.8965,0.0172500000000001,0.0172500000000001,0.00040874999999999766,0.00040977443609022357,0.0,0.004875,0.004867167919799499,0.008,11,169.8181818181818,0,2277,2275,2,0,0,"{""56"":{""completed_laps"":11,""distance"":11793.0,""mean_lap_time"":169.8181818181818,""mean_speed"":5.8965,""time_loss"":0.0172500000000001}}",9.845,17,720,1557,17413
0.1,0.1,0,14,baseline1_hdv,node-mlp-matched,292,0.95,379,550012,550098,551001,552001,550194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4683313750000004,0.4670652500000006,0.001266125000000007,4.683313749999993,4.682358395989961,5.0645,5.0645,0.1559166666666667,0.1559166666666667,1.1249999999999999e-05,1.0025062656641604e-05,0.0005,0.00061125,0.00038345864661654133,0.0915,10,197.6,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10129.0,""mean_lap_time"":197.6,""mean_speed"":5.0645,""time_loss"":0.1559166666666667}}",0.0,0,,,
0.1,0.1,0,14,baseline2_matched,node-mlp-matched,292,0.95,379,550012,550098,551001,552001,550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4701987499999996,0.4687458750000005,0.0014528750000000305,4.701987500000009,4.6992067669173,5.8115,5.8115,0.03141666666666676,0.03141666666666676,1.2499999999999999e-05,1.2531328320802004e-05,0.0,0.00175125,0.0017406015037593986,0.006,11,172.27272727272728,626,494,494,0,128,4,"{""292"":{""completed_laps"":11,""distance"":11623.0,""mean_lap_time"":172.27272727272728,""mean_speed"":5.8115,""time_loss"":0.03141666666666676}}",0.0,0,,,
