requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.2,0.2,1,18,policy_noop,node-mlp-matched,212,0.9,719,1590012,1590098,1591001,1592001,1590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7881319999999993,0.7871347499999997,0.0009972499999999804,3.940660000000001,3.94059949937422,3.989,3.989,0.3351666666666667,0.3351666666666667,0.00362500000000002,0.0036245306633291576,0.004,0.029375,0.029364831038798497,0.0375,7,250.57142857142858,0,0,0,0,0,0,"{""212"":{""completed_laps"":7,""distance"":7978.0,""mean_lap_time"":250.57142857142858,""mean_speed"":3.989,""time_loss"":0.3351666666666667}}",28.666,42,0,0,57332
0.2,0.2,1,18,left_if_safe,node-mlp-matched,212,0.9,719,1590012,1590098,1591001,1592001,1590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7687265000000005,0.7675220000000024,0.0012045000000000027,3.8436324999999996,3.8424130162703447,4.818,4.818,0.19700000000000006,0.19700000000000006,0.006276875000000027,0.006281602002503155,0.0025,0.032074375,0.032063829787234044,0.0405,9,209.11111111111111,0,2422,2422,0,0,0,"{""212"":{""completed_laps"":9,""distance"":9636.0,""mean_lap_time"":209.11111111111111,""mean_speed"":4.818,""time_loss"":0.19700000000000006}}",13.959,36,2422,0,25496
0.2,0.2,1,18,nongraph_ppo,node-mlp-matched,212,0.9,719,1590012,1590098,1591001,1592001,1590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7699421249999999,0.7687438750000004,0.0011982500000000023,3.849710625000004,3.848530037546928,4.793,4.793,0.2011666666666666,0.2011666666666666,0.006449375000000023,0.006451814768460579,0.0045,0.03225125,0.032230913642052564,0.0485,9,208.77777777777777,0,2558,2558,0,0,0,"{""212"":{""completed_laps"":9,""distance"":9586.0,""mean_lap_time"":208.77777777777777,""mean_speed"":4.793,""time_loss"":0.2011666666666666}}",14.0375,40,158,2400,25517
0.2,0.2,1,19,baseline1_hdv,node-mlp-matched,352,0.9,719,1600012,1600098,1601001,1602001,1600194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7864732500000002,0.7854870000000004,0.0009862499999999817,3.932366250000003,3.9323504380475605,3.945,3.945,0.3425,0.3425,0.0037681250000000197,0.003762828535669577,0.008,0.030293125,0.03026595744680851,0.052,7,251.42857142857142,0,0,0,0,0,0,"{""352"":{""completed_laps"":7,""distance"":7890.0,""mean_lap_time"":251.42857142857142,""mean_speed"":3.945,""time_loss"":0.3425}}",0.0,0,,,
0.2,0.2,1,19,baseline2_matched,node-mlp-matched,352,0.9,719,1600012,1600098,1601001,1602001,1600194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7820072499999996,0.7808108749999991,0.0011963750000000006,3.9100362500000014,3.9089405506883605,4.7855,4.7855,0.2024166666666667,0.2024166666666667,0.00421250000000003,0.004213391739674593,0.0035,0.032115,0.03211952440550688,0.0285,9,210.77777777777777,2240,1616,1616,0,582,42,"{""352"":{""completed_laps"":9,""distance"":9571.0,""mean_lap_time"":210.77777777777777,""mean_speed"":4.7855,""time_loss"":0.2024166666666667}}",0.0,0,,,
0.2,0.2,1,19,policy_noop,node-mlp-matched,352,0.9,719,1600012,1600098,1601001,1602001,1600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7862098750000003,0.7852281249999992,0.00098174999999998,3.931049374999999,3.93105444305382,3.927,3.927,0.34550000000000003,0.34550000000000003,0.003937500000000014,0.003933667083854812,0.007,0.029319375,0.02930037546933667,0.0445,7,255.71428571428572,0,0,0,0,0,0,"{""352"":{""completed_laps"":7,""distance"":7854.0,""mean_lap_time"":255.71428571428572,""mean_speed"":3.927,""time_loss"":0.34550000000000003}}",31.767,48,0,0,63534
0.2,0.2,1,19,left_if_safe,node-mlp-matched,352,0.9,719,1600012,1600098,1601001,1602001,1600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7701826249999996,0.7690340000000023,0.0011486249999999986,3.8509131249999964,3.84998247809762,4.5945,4.5945,0.23424999999999996,0.23424999999999996,0.007961250000000017,0.007944305381727183,0.0215,0.031675,0.03165644555694618,0.0465,9,217.88888888888889,0,2149,2149,0,0,0,"{""352"":{""completed_laps"":9,""distance"":9189.0,""mean_lap_time"":217.88888888888889,""mean_speed"":4.5945,""time_loss"":0.23424999999999996}}",13.66,41,2149,0,25171
0.2,0.2,1,19,nongraph_ppo,node-mlp-matched,352,0.9,719,1600012,1600098,1601001,1602001,1600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7724133750000005,0.7711864999999989,0.001226875000000009,3.862066875000001,3.8607584480600736,4.9075,4.9075,0.18208333333333337,0.18208333333333337,0.005937500000000012,0.005943679599499391,0.001,0.03241625,0.03240362953692115,0.0425,9,204.55555555555554,0,2685,2685,0,0,0,"{""352"":{""completed_laps"":9,""distance"":9815.0,""mean_lap_time"":204.55555555555554,""mean_speed"":4.9075,""time_loss"":0.18208333333333337}}",14.4735,30,197,2488,26262
0.3,0.3,2,0,baseline1_hdv,node-mlp-matched,692,0.9,1079,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7243444999999994,0.7237271249999995,0.0006173749999999896,2.4144816666666706,2.4144357798165124,2.4695,2.4695,0.5884166666666666,0.5884166666666666,0.13505958333333312,0.13506213511259374,0.132,0.038490416666666666,0.03848915763135947,0.04,4,406.5,0,0,0,0,0,0,"{""692"":{""completed_laps"":4,""distance"":4939.0,""mean_lap_time"":406.5,""mean_speed"":2.4695,""time_loss"":0.5884166666666666}}",0.0,0,,,
0.3,0.3,2,0,baseline2_matched,node-mlp-matched,692,0.9,1079,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7311958749999992,0.7303982499999968,0.0007976249999999879,2.437319583333333,2.436691409507924,3.1905,3.1905,0.46824999999999994,0.46824999999999994,0.039032083333333314,0.03905587989991646,0.0105,0.04693083333333333,0.046945788156797334,0.029,6,313.3333333333333,5014,2713,2713,0,2231,70,"{""692"":{""completed_laps"":6,""distance"":6381.0,""mean_lap_time"":313.3333333333333,""mean_speed"":3.1905,""time_loss"":0.46824999999999994}}",0.0,0,,,
0.3,0.3,2,0,policy_noop,node-mlp-matched,692,0.9,1079,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7289288749999979,0.7282978750000008,0.0006309999999999888,2.4297629166666606,2.429684320266891,2.524,2.524,0.5793333333333333,0.5793333333333333,0.11178291666666634,0.11178398665554647,0.1105,0.03903541666666667,0.039030859049207674,0.0445,5,396.6,0,0,0,0,0,0,"{""692"":{""completed_laps"":5,""distance"":5048.0,""mean_lap_time"":396.6,""mean_speed"":2.524,""time_loss"":0.5793333333333333}}",50.7355,144,0,0,101471
0.3,0.3,2,0,left_if_safe,node-mlp-matched,692,0.9,1079,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7190687499999996,0.7182908750000001,0.0007778749999999883,2.3968958333333332,2.396299833194326,3.1115,3.1115,0.4814166666666667,0.4814166666666667,0.10197833333333313,0.1019908256880734,0.087,0.04199083333333333,0.04197873227689741,0.0565,6,321.5,0,3337,3337,0,0,0,"{""692"":{""completed_laps"":6,""distance"":6223.0,""mean_lap_time"":321.5,""mean_speed"":3.1115,""time_loss"":0.4814166666666667}}",27.1485,121,3337,0,50960
0.3,0.3,2,0,nongraph_ppo,node-mlp-matched,692,0.9,1079,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7232247499999992,0.7224176250000006,0.0008071249999999865,2.4107491666666703,2.410067139282737,3.2285,3.2285,0.46191666666666664,0.46191666666666664,0.05794833333333333,0.05797914929107575,0.021,0.0456325,0.04563219349457882,0.046,6,306.5,0,4538,4530,8,0,0,"{""692"":{""completed_laps"":6,""distance"":6457.0,""mean_lap_time"":306.5,""mean_speed"":3.2285,""time_loss"":0.46191666666666664}}",24.0295,62,501,4037,43521
0.3,0.3,2,1,baseline1_hdv,node-mlp-matched,640,0.9,1079,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7358778749999997,0.7352587500000001,0.000619124999999988,2.4529262499999995,2.452906588824019,2.4765,2.4765,0.58725,0.58725,0.03634583333333334,0.03635070892410324,0.0305,0.045365,0.0453698915763136,0.0395,4,407.25,0,0,0,0,0,0,"{""640"":{""completed_laps"":4,""distance"":4953.0,""mean_lap_time"":407.25,""mean_speed"":2.4765,""time_loss"":0.58725}}",0.0,0,,,
0.3,0.3,2,1,baseline2_matched,node-mlp-matched,640,0.9,1079,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7321368750000004,0.7313639999999999,0.0007728749999999873,2.440456250000001,2.439913261050879,3.0915,3.0915,0.48475,0.48475,0.0370587500000001,0.03708256880733938,0.0085,0.04707,0.04708340283569641,0.031,6,322.5,4975,2810,2810,0,2091,74,"{""640"":{""completed_laps"":6,""distance"":6183.0,""mean_lap_time"":322.5,""mean_speed"":3.0915,""time_loss"":0.48475}}",0.0,0,,,
0.3,0.3,2,1,policy_noop,node-mlp-matched,640,0.9,1079,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7231791250000006,0.7225723749999992,0.0006067499999999888,2.410597083333338,2.410583402835695,2.427,2.427,0.5954999999999999,0.5954999999999999,0.15025625000000087,0.1502552126772312,0.1515,0.036179166666666665,0.03617514595496247,0.041,4,415.25,0,0,0,0,0,0,"{""640"":{""completed_laps"":4,""distance"":4854.0,""mean_lap_time"":415.25,""mean_speed"":2.427,""time_loss"":0.5954999999999999}}",53.1155,144,0,0,106231
0.3,0.3,2,1,left_if_safe,node-mlp-matched,640,0.9,1079,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.722253750000002,0.721496999999999,0.0007567499999999864,2.4075124999999966,2.4069958298582215,3.027,3.027,0.49549999999999994,0.49549999999999994,0.05495958333333344,0.054943286071726355,0.0745,0.045774583333333334,0.0457743953294412,0.046,6,317.0,0,3832,3832,0,0,0,"{""640"":{""completed_laps"":6,""distance"":6054.0,""mean_lap_time"":317.0,""mean_speed"":3.027,""time_loss"":0.49549999999999994}}",23.9965,64,3832,0,44161
0.3,0.3,2,1,nongraph_ppo,node-mlp-matched,640,0.9,1079,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.726011750000001,0.7252278750000007,0.0007838749999999868,2.420039166666664,2.41944245204337,3.1355,3.1355,0.4774166666666667,0.4774166666666667,0.047073750000000046,0.047093411175979726,0.0235,0.04645958333333333,0.04645204336947456,0.0555,6,318.5,0,4138,4112,26,0,0,"{""640"":{""completed_laps"":6,""distance"":6271.0,""mean_lap_time"":318.5,""mean_speed"":3.1355,""time_loss"":0.4774166666666667}}",22.788,49,377,3761,41438
0.3,0.3,2,2,baseline1_hdv,node-mlp-matched,383,0.9,1079,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7353696250000002,0.7347560000000022,0.0006136249999999887,2.451232083333331,2.451229357798164,2.4545,2.4545,0.5909166666666668,0.5909166666666668,0.036359166666666665,0.03635279399499575,0.044,0.0455025,0.04549666388657214,0.0525,4,405.25,0,0,0,0,0,0,"{""383"":{""completed_laps"":4,""distance"":4909.0,""mean_lap_time"":405.25,""mean_speed"":2.4545,""time_loss"":0.5909166666666668}}",0.0,0,,,
0.3,0.3,2,2,baseline2_matched,node-mlp-matched,383,0.9,1079,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.730885000000001,0.7300930000000008,0.0007919999999999872,2.436283333333332,2.435673060884071,3.168,3.168,0.472,0.472,0.03818458333333333,0.038206005004169936,0.0125,0.04732125,0.047339032527105925,0.026,6,316.3333333333333,4542,2537,2537,0,1942,63,"{""383"":{""completed_laps"":6,""distance"":6336.0,""mean_lap_time"":316.3333333333333,""mean_speed"":3.168,""time_loss"":0.472}}",0.0,0,,,
0.3,0.3,2,2,policy_noop,node-mlp-matched,383,0.9,1079,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7374443749999996,0.7368056249999995,0.0006387499999999897,2.4581479166666678,2.458067139282735,2.555,2.555,0.5741666666666667,0.5741666666666667,0.03699333333333339,0.03699874895746444,0.0305,0.04390125,0.04390533778148457,0.039,5,389.8,0,0,0,0,0,0,"{""383"":{""completed_laps"":5,""distance"":5110.0,""mean_lap_time"":389.8,""mean_speed"":2.555,""time_loss"":0.5741666666666667}}",46.2715,71,0,0,92543
0.3,0.3,2,2,left_if_safe,node-mlp-matched,383,0.9,1079,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.6942138749999989,0.6935076249999995,0.0007062499999999913,2.3140462499999974,2.3136201000834036,2.825,2.825,0.5291666666666666,0.5291666666666666,0.20252666666666705,0.20251125938281914,0.221,0.033860416666666664,0.03385863219349458,0.036,5,352.6,0,3008,3008,0,0,0,"{""383"":{""completed_laps"":5,""distance"":5650.0,""mean_lap_time"":352.6,""mean_speed"":2.825,""time_loss"":0.5291666666666666}}",36.612,113,3008,0,70216
0.3,0.3,2,2,nongraph_ppo,node-mlp-matched,383,0.9,1079,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7270402499999996,0.7262642500000006,0.000775999999999987,2.423467499999997,2.4228999165971623,3.104,3.104,0.4826666666666667,0.4826666666666667,0.04565458333333341,0.04567514595496228,0.021,0.046539583333333336,0.0465325271059216,0.055,6,320.1666666666667,0,4204,4192,12,0,0,"{""383"":{""completed_laps"":6,""distance"":6208.0,""mean_lap_time"":320.1666666666667,""mean_speed"":3.104,""time_loss"":0.4826666666666667}}",22.2625,54,458,3746,40321
0.3,0.3,2,3,baseline1_hdv,node-mlp-matched,809,0.9,1079,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7356842500000017,0.735058625,0.0006256249999999897,2.4522808333333352,2.452238949124276,2.5025,2.5025,0.5829166666666667,0.5829166666666667,0.037401250000000046,0.03740492076730593,0.033,0.04541041666666667,0.04540366972477064,0.0535,5,399.0,0,0,0,0,0,0,"{""809"":{""completed_laps"":5,""distance"":5005.0,""mean_lap_time"":399.0,""mean_speed"":2.5025,""time_loss"":0.5829166666666667}}",0.0,0,,,
0.3,0.3,2,3,baseline2_matched,node-mlp-matched,809,0.9,1079,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7206508750000008,0.7198855000000008,0.0007653749999999877,2.402169583333334,2.401619683069222,3.0615,3.0615,0.48975,0.48975,0.1369187499999998,0.1369353628023349,0.117,0.04047,0.04048623853211009,0.021,6,328.3333333333333,8601,2463,2463,0,6095,43,"{""809"":{""completed_laps"":6,""distance"":6123.0,""mean_lap_time"":328.3333333333333,""mean_speed"":3.0615,""time_loss"":0.48975}}",0.0,0,,,
0.3,0.3,2,3,policy_noop,node-mlp-matched,809,0.9,1079,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7375576249999999,0.7369120000000009,0.000645624999999989,2.4585254166666655,2.4584220183486214,2.5825,2.5825,0.5695833333333333,0.5695833333333333,0.03399916666666662,0.03399874895746451,0.0345,0.04403541666666667,0.04403836530442035,0.0405,5,385.4,0,0,0,0,0,0,"{""809"":{""completed_laps"":5,""distance"":5165.0,""mean_lap_time"":385.4,""mean_speed"":2.5825,""time_loss"":0.5695833333333333}}",46.2395,65,0,0,92479
0.3,0.3,2,3,left_if_safe,node-mlp-matched,809,0.9,1079,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7051659999999996,0.7044286249999986,0.0007373749999999923,2.35055333333333,2.3500537948290257,2.9495,2.9495,0.5084166666666667,0.5084166666666667,0.15580125000000053,0.1557518765638031,0.215,0.0378575,0.03785446205170976,0.0415,5,307.4,0,3649,3649,0,0,0,"{""809"":{""completed_laps"":5,""distance"":5899.0,""mean_lap_time"":307.4,""mean_speed"":2.9495,""time_loss"":0.5084166666666667}}",37.4215,136,3649,0,71194
0.3,0.3,2,3,nongraph_ppo,node-mlp-matched,809,0.9,1079,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7163480000000012,0.7155242500000002,0.0008237499999999875,2.387826666666673,2.3870700583819837,3.295,3.295,0.4508333333333333,0.4508333333333333,0.10562791666666682,0.10565012510425367,0.079,0.042708333333333334,0.042704753961634694,0.047,6,294.6666666666667,0,4637,4621,16,0,0,"{""809"":{""completed_laps"":6,""distance"":6590.0,""mean_lap_time"":294.6666666666667,""mean_speed"":3.295,""time_loss"":0.4508333333333333}}",29.983,117,472,4165,55329
0.3,0.3,2,4,baseline1_hdv,node-mlp-matched,773,0.9,1079,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7347798749999984,0.7341676250000003,0.0006122499999999868,2.4492662500000026,2.44926647206005,2.449,2.449,0.5918333333333334,0.5918333333333334,0.03821083333333349,0.03821768140116742,0.03,0.04563625,0.045633861551292745,0.0485,4,413.5,0,0,0,0,0,0,"{""773"":{""completed_laps"":4,""distance"":4898.0,""mean_lap_time"":413.5,""mean_speed"":2.449,""time_loss"":0.5918333333333334}}",0.0,0,,,
0.3,0.3,2,4,baseline2_matched,node-mlp-matched,773,0.9,1079,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7283105,0.7275412499999994,0.0007692499999999887,2.427701666666668,2.4271601334445347,3.077,3.077,0.48716666666666664,0.48716666666666664,0.06820291666666647,0.06822018348623843,0.0475,0.044588333333333334,0.04460550458715596,0.024,6,320.3333333333333,5991,2403,2403,0,3512,76,"{""773"":{""completed_laps"":6,""distance"":6154.0,""mean_lap_time"":320.3333333333333,""mean_speed"":3.077,""time_loss"":0.48716666666666664}}",0.0,0,,,
0.3,0.3,2,4,policy_noop,node-mlp-matched,773,0.9,1079,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7368255000000001,0.7361864999999996,0.0006389999999999873,2.4560849999999985,2.456001668056714,2.556,2.556,0.5740000000000001,0.5740000000000001,0.037533750000000074,0.03753419516263538,0.037,0.043725,0.04372226855713094,0.047,5,391.0,0,0,0,0,0,0,"{""773"":{""completed_laps"":5,""distance"":5112.0,""mean_lap_time"":391.0,""mean_speed"":2.556,""time_loss"":0.5740000000000001}}",46.47,68,0,0,92940
0.3,0.3,2,4,left_if_safe,node-mlp-matched,773,0.9,1079,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7267881250000005,0.7260011249999998,0.0007869999999999862,2.422627083333333,2.4220221017514563,3.148,3.148,0.4753333333333333,0.4753333333333333,0.04948125000000012,0.049492493744786974,0.036,0.045925,0.045920350291909925,0.0515,6,318.8333333333333,0,3690,3690,0,0,0,"{""773"":{""completed_laps"":6,""distance"":6296.0,""mean_lap_time"":318.8333333333333,""mean_speed"":3.148,""time_loss"":0.4753333333333333}}",22.7105,54,3690,0,41731
