requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.6,0.6,5,3,node-mlp-matched,left_if_safe,1.7365,1.5205,0.21599999999999997,1.1420585333771784,-0.03600000000000003,0.011176750000000013,1.0284182627718341,0.018717916666667556,-0.009000000000000008
0.6,0.6,5,4,node-mlp-matched,baseline1_hdv,1.755,0.6615,1.0935,2.6530612244897958,-0.18225000000000002,0.002865624999999483,1.0071357669540986,0.005231666666670964,-0.18149999999999994
0.6,0.6,5,4,node-mlp-matched,baseline2_matched,1.755,1.0675,0.6875,1.6440281030444965,-0.11458333333333337,0.001198249999998513,1.0029714559204037,0.0022835416666687758,0.04400000000000004
0.6,0.6,5,4,node-mlp-matched,policy_noop,1.755,0.6555,1.0995,2.677345537757437,-0.18325000000000002,0.002976249999998626,1.0074132792661037,0.005418541666669885,-0.22049999999999997
0.6,0.6,5,4,node-mlp-matched,left_if_safe,1.755,1.7785,-0.023500000000000076,0.9867866179364633,0.003916666666666679,1.4999999999654179e-05,1.000037088617688,1.5208333336791391e-05,-0.01749999999999996
0.6,0.6,5,5,node-mlp-matched,baseline1_hdv,1.549,0.654,0.8949999999999999,2.3685015290519877,-0.14916666666666667,0.0018211249999987578,1.0045333065319848,0.0034081250000015384,-0.12850000000000006
0.6,0.6,5,5,node-mlp-matched,baseline2_matched,1.549,1.1055,0.4435,1.4011759384893714,-0.07391666666666663,0.0006209999999994831,1.0015412441016687,0.0012197916666667474,0.08799999999999997
0.6,0.6,5,5,node-mlp-matched,policy_noop,1.549,0.6955,0.8534999999999999,2.227174694464414,-0.14225,0.0019999999999997797,1.0049807959187353,0.0036889583333306053,-0.123
0.6,0.6,5,5,node-mlp-matched,left_if_safe,1.549,1.724,-0.17500000000000004,0.898491879350348,0.029166666666666674,-0.001569625000000907,0.9961254529998635,-0.002688958333333824,0.04799999999999999
0.6,0.6,5,6,node-mlp-matched,baseline1_hdv,1.4535,0.663,0.7905,2.192307692307692,-0.13174999999999992,-0.02422737500000005,0.9397070822923869,-0.04004958333333297,-0.19649999999999995
0.6,0.6,5,6,node-mlp-matched,baseline2_matched,1.4535,1.0735,0.3800000000000001,1.3539823008849559,-0.06333333333333335,-0.025741999999999488,0.9361783099970881,-0.04274499999999937,0.02250000000000002
0.6,0.6,5,6,node-mlp-matched,policy_noop,1.4535,0.6515,0.802,2.231005372217959,-0.1336666666666666,-0.024270375000000288,0.939606534063957,-0.04011645833333499,-0.21649999999999997
0.6,0.6,5,6,node-mlp-matched,left_if_safe,1.4535,1.709,-0.25550000000000006,0.850497366881217,0.042583333333333306,-0.027996250000000056,0.9309751619064993,-0.046766875000000985,-0.03149999999999997
0.6,0.6,5,7,node-mlp-matched,baseline1_hdv,1.751,0.6585,1.0924999999999998,2.659073652239939,-0.18208333333333337,0.0025711250000004515,1.006396338516787,0.004740416666666913,-0.16349999999999998
0.6,0.6,5,7,node-mlp-matched,baseline2_matched,1.751,1.104,0.6469999999999998,1.586050724637681,-0.10783333333333334,0.0017350000000005972,1.0043073017764532,0.0031612499999995602,0.07849999999999996
0.6,0.6,5,7,node-mlp-matched,policy_noop,1.751,0.6725,1.0785,2.603717472118959,-0.17975000000000008,0.0029115000000004554,1.0072492478267363,0.005301874999999456,-0.19400000000000006
0.6,0.6,5,7,node-mlp-matched,left_if_safe,1.751,1.8375,-0.08650000000000002,0.9529251700680272,0.014416666666666522,-0.0004248749999997137,0.9989508333142995,-0.000744166666667434,0.03999999999999998
0.6,0.6,5,8,node-mlp-matched,baseline1_hdv,1.6735,0.6675,1.006,2.507116104868914,-0.16766666666666674,0.002304374999998915,1.005736957019655,0.004259791666665569,-0.12450000000000006
0.6,0.6,5,8,node-mlp-matched,baseline2_matched,1.6735,1.132,0.5415000000000001,1.478356890459364,-0.09025000000000005,0.0012232499999981217,1.0030372203815876,0.0022643750000018725,0.12949999999999995
0.6,0.6,5,8,node-mlp-matched,policy_noop,1.6735,0.6855,0.988,2.441283734500365,-0.16466666666666674,0.001962499999997369,1.004881672305458,0.003682499999999478,-0.14650000000000007
0.6,0.6,5,8,node-mlp-matched,left_if_safe,1.6735,1.724,-0.05049999999999999,0.970707656612529,0.008416666666666628,-0.0005893750000011688,0.9985431910635016,-0.0010033333333319128,0.01749999999999996
0.6,0.6,5,9,node-mlp-matched,baseline1_hdv,1.622,0.6925,0.9295000000000001,2.3422382671480144,-0.1549166666666666,0.0030842499999993445,1.007673320671969,0.005527708333332826,-0.12249999999999994
0.6,0.6,5,9,node-mlp-matched,baseline2_matched,1.622,1.096,0.526,1.47992700729927,-0.08766666666666667,0.0018338749999999848,1.0045483574945124,0.003275624999999893,0.09500000000000003
0.6,0.6,5,9,node-mlp-matched,policy_noop,1.622,0.666,0.9560000000000001,2.4354354354354353,-0.15933333333333333,0.002964749999999683,1.0073738237650516,0.005339583333334619,-0.14649999999999996
0.6,0.6,5,9,node-mlp-matched,left_if_safe,1.622,0.7495,0.8725,2.164109406270847,-0.14541666666666664,0.07257549999999946,1.2183027920832488,0.12132270833333347,-0.1905
0.6,0.6,5,10,node-mlp-matched,baseline1_hdv,1.862,0.678,1.1840000000000002,2.7463126843657815,-0.19733333333333336,0.004147624999999544,1.0103203664957117,0.007406041666667029,-0.22100000000000003
0.6,0.6,5,10,node-mlp-matched,baseline2_matched,1.862,1.146,0.7160000000000002,1.6247818499127402,-0.1193333333333334,0.0027487500000007437,1.0068158782998446,0.004879583333332271,0.04949999999999999
0.6,0.6,5,10,node-mlp-matched,policy_noop,1.862,0.697,1.165,2.671449067431851,-0.1941666666666667,0.00432274999999982,1.0107608119991358,0.007690000000000086,-0.25000000000000006
0.6,0.6,5,10,node-mlp-matched,left_if_safe,1.862,1.7645,0.09750000000000014,1.055256446585435,-0.016250000000000098,0.0014903749999995997,1.0036840805881417,0.0025245833333336076,-0.03550000000000003
0.6,0.6,5,11,node-mlp-matched,baseline1_hdv,1.619,0.6655,0.9535,2.432757325319309,-0.1589166666666667,0.00328024999999893,1.0081668194716469,0.005864375000002142,-0.11099999999999999
0.6,0.6,5,11,node-mlp-matched,baseline2_matched,1.619,1.0605,0.5585,1.5266383781235267,-0.0930833333333334,0.0014262499999995182,1.0035346109976264,0.002609791666667638,0.0635
0.6,0.6,5,11,node-mlp-matched,policy_noop,1.619,0.6675,0.9515,2.4254681647940077,-0.1585833333333334,0.002790374999999623,1.0069387177841351,0.005047083333334812,-0.138
0.6,0.6,5,11,node-mlp-matched,left_if_safe,1.619,1.7155,-0.09650000000000003,0.943748178373652,0.016083333333333227,0.0006958750000004565,1.0017214397012184,0.0011195833333361715,0.06
0.6,0.6,5,12,node-mlp-matched,baseline1_hdv,1.6345,0.6735,0.9610000000000001,2.4268745360059394,-0.1601666666666668,0.0030700000000004057,1.007643898886407,0.00551708333333234,-0.14900000000000002
0.6,0.6,5,12,node-mlp-matched,baseline2_matched,1.6345,1.132,0.5025000000000002,1.4439045936395762,-0.0837500000000001,0.0015625000000000777,1.0038758728465653,0.0028135416666660307,0.10149999999999992
0.6,0.6,5,12,node-mlp-matched,policy_noop,1.6345,0.6775,0.9570000000000001,2.4125461254612546,-0.1595000000000001,0.003065749999999756,1.0076332361672098,0.005508333333332116,-0.1685000000000001
0.6,0.6,5,12,node-mlp-matched,left_if_safe,1.6345,1.715,-0.08050000000000002,0.9530612244897959,0.013416666666666632,-0.00081137499999967,0.9979991190081853,-0.0013858333333338635,0.033499999999999974
0.6,0.6,5,13,node-mlp-matched,baseline1_hdv,1.7305,0.6765,1.0539999999999998,2.558019216555802,-0.17566666666666664,0.00337887500000017,1.008408482205349,0.006070624999999108,-0.17650000000000005
0.6,0.6,5,13,node-mlp-matched,baseline2_matched,1.7305,1.085,0.6455,1.5949308755760367,-0.10758333333333336,0.0018405000000004668,1.0045626994670356,0.00333645833333418,0.05499999999999999
0.6,0.6,5,13,node-mlp-matched,policy_noop,1.7305,0.682,1.0484999999999998,2.537390029325513,-0.17474999999999996,0.003124249999999662,1.0077699130835391,0.00564395833333442,-0.202
0.6,0.6,5,13,node-mlp-matched,left_if_safe,1.7305,1.702,0.02849999999999997,1.0167450058754406,-0.004749999999999921,0.0010250000000008308,1.0025359039152213,0.0017202083333330842,-0.017500000000000016
0.6,0.6,5,14,node-mlp-matched,baseline1_hdv,1.7665,0.6615,1.105,2.670445956160242,-0.1841666666666667,0.0029541250000004182,1.0073510863016235,0.00538395833333416,-0.20899999999999996
0.6,0.6,5,14,node-mlp-matched,baseline2_matched,1.7665,1.1385,0.6279999999999999,1.551602986385595,-0.10466666666666669,0.0023892500000011196,1.00593709794752,0.004243750000000435,0.0665
0.6,0.6,5,14,node-mlp-matched,policy_noop,1.7665,0.6605,1.1059999999999999,2.6744890234670704,-0.18433333333333335,0.003041750000000343,1.0075707843760722,0.005530416666667981,-0.22850000000000004
0.6,0.6,5,14,node-mlp-matched,left_if_safe,1.7665,1.6495,0.11699999999999999,1.0709305850257653,-0.019499999999999962,-0.001047625000000607,0.9974187790063963,-0.001697291666666545,-0.07699999999999996
0.6,0.6,5,15,node-mlp-matched,baseline1_hdv,1.634,0.658,0.9759999999999999,2.483282674772036,-0.16266666666666663,0.0029257499999997827,1.0072794337181523,0.005282916666668136,-0.16699999999999998
0.6,0.6,5,15,node-mlp-matched,baseline2_matched,1.634,1.0775,0.5565,1.5164733178654293,-0.09275,0.002168249999999039,1.0053845819545395,0.003845625000001629,0.05449999999999999
0.6,0.6,5,15,node-mlp-matched,policy_noop,1.634,0.652,0.9819999999999999,2.5061349693251533,-0.16366666666666663,0.002822374999998767,1.0070204251183126,0.005113125000001717,-0.192
0.6,0.6,5,15,node-mlp-matched,left_if_safe,1.634,1.555,0.07899999999999996,1.0508038585209003,-0.01316666666666666,-0.0007262500000004835,0.9982093191837689,-0.0011774999999996094,-0.04750000000000004
0.6,0.6,5,16,node-mlp-matched,baseline1_hdv,1.6815,0.6485,1.033,2.5929067077872014,-0.1721666666666667,0.0032582499999991854,1.008109618294769,0.005860833333333537,-0.14499999999999996
0.6,0.6,5,16,node-mlp-matched,baseline2_matched,1.6815,1.111,0.5705,1.5135013501350134,-0.0950833333333333,0.002148499999999498,1.0053327773444445,0.003818541666669728,0.08799999999999997
0.6,0.6,5,16,node-mlp-matched,policy_noop,1.6815,0.667,1.0145,2.520989505247376,-0.16908333333333336,0.0029573749999995957,1.0073552476749617,0.005351666666667088,-0.18050000000000005
0.6,0.6,5,16,node-mlp-matched,left_if_safe,1.6815,1.783,-0.10149999999999992,0.943073471676949,0.01691666666666658,0.0002724999999991762,1.000673235551529,0.00041187499999972843,0.046499999999999986
0.6,0.6,5,17,node-mlp-matched,baseline1_hdv,1.5975,0.668,0.9294999999999999,2.3914670658682633,-0.1549166666666667,0.0023589999999993894,1.005863837905522,0.004318958333333511,-0.14750000000000008
0.6,0.6,5,17,node-mlp-matched,baseline2_matched,1.5975,1.0655,0.532,1.4992961051149696,-0.08866666666666667,0.001479000000000008,1.0036683708427765,0.0026866666666677252,0.044499999999999984
0.6,0.6,5,17,node-mlp-matched,policy_noop,1.5975,0.67,0.9274999999999999,2.384328358208955,-0.1545833333333333,0.002687000000000661,1.0066846075529614,0.004864791666667423,-0.17000000000000004
0.6,0.6,5,17,node-mlp-matched,left_if_safe,1.5975,1.645,-0.0475000000000001,0.9711246200607903,0.007916666666666683,0.00022099999999958264,1.0005464423450774,0.00034854166666586917,0.033999999999999975
0.6,0.6,5,18,node-mlp-matched,baseline1_hdv,1.677,0.675,1.002,2.4844444444444442,-0.16700000000000004,0.002621249999999964,1.0065267670591544,0.004786250000000103,-0.15650000000000003
0.6,0.6,5,18,node-mlp-matched,baseline2_matched,1.677,1.1195,0.5575000000000001,1.497990174184904,-0.09291666666666676,0.0008793750000005152,1.0021801393181864,0.0016979166666659662,0.0675
0.6,0.6,5,18,node-mlp-matched,policy_noop,1.677,0.6805,0.9965,2.464364437913299,-0.16608333333333336,0.002620625000000709,1.0065252006892174,0.00478291666666808,-0.18350000000000005
0.6,0.6,5,18,node-mlp-matched,left_if_safe,1.677,1.7595,-0.08250000000000002,0.9531116794543905,0.013749999999999929,-0.0006456249999997055,0.9984054005825158,-0.0011104166666672244,0.03249999999999997
0.6,0.6,5,19,node-mlp-matched,baseline1_hdv,1.8505,0.6495,1.201,2.849114703618168,-0.20016666666666671,0.002440625000000307,1.006071591605936,0.004568125000002032,-0.21450000000000002
0.6,0.6,5,19,node-mlp-matched,baseline2_matched,1.8505,1.134,0.7165000000000001,1.6318342151675487,-0.11941666666666673,0.0008231250000003132,1.00203949780967,0.0016704166666676734,0.04149999999999998
0.6,0.6,5,19,node-mlp-matched,policy_noop,1.8505,0.696,1.1545,2.6587643678160924,-0.19241666666666668,0.0024058750000000018,1.005984625975646,0.004490833333334221,-0.23950000000000005
0.6,0.6,5,19,node-mlp-matched,left_if_safe,1.8505,1.7975,0.052999999999999936,1.0294853963838664,-0.00883333333333336,-6.312499999960863e-05,0.9998439347480375,-8.312499999774126e-05,0.0010000000000000009
