requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.6,0.6,5,3,left_if_safe,node-mlp-matched,125,1.0,2399,5440012,5440098,5441001,5442001,5440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.39367475000000024,0.3932946250000004,0.000380124999999992,0.656124583333333,0.6557642767819936,1.5205,1.5205,0.7465833333333334,0.7465833333333334,0.6369268750000001,0.637001875781575,0.457,0.015261458333333333,0.015265527303042934,0.0055,3,660.3333333333334,0,5270,5270,0,0,0,"{""125"":{""completed_laps"":3,""distance"":3041.0,""mean_lap_time"":660.3333333333334,""mean_speed"":1.5205,""time_loss"":0.7465833333333334}}",96.682,149,5270,0,188094
0.6,0.6,5,3,nongraph_ppo,node-mlp-matched,125,1.0,2399,5440012,5440098,5441001,5442001,5440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4049054999999999,0.4044713750000004,0.0004341249999999912,0.6748425000000006,0.6743999583159643,1.7365,1.7365,0.7105833333333333,0.7105833333333333,0.6151752083333326,0.61524489370571,0.448,0.017139583333333333,0.017144643601500625,0.005,3,572.6666666666666,0,5763,5763,0,0,0,"{""125"":{""completed_laps"":3,""distance"":3473.0,""mean_lap_time"":572.6666666666666,""mean_speed"":1.7365,""time_loss"":0.7105833333333333}}",101.305,153,0,5763,196847
0.6,0.6,5,4,baseline1_hdv,node-mlp-matched,313,1.0,2399,5450012,5450098,5451001,5452001,5450194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40175149999999993,0.40158612499999974,0.0001653749999999986,0.669585833333331,0.6695892038349304,0.6615,0.6615,0.88975,0.88975,0.6383941666666678,0.6383949562317637,0.6365,0.014991666666666667,0.014991246352646936,0.016,1,1531.0,0,0,0,0,0,0,"{""313"":{""completed_laps"":1,""distance"":1323.0,""mean_lap_time"":1531.0,""mean_speed"":0.6615,""time_loss"":0.88975}}",0.0,0,,,
0.6,0.6,5,4,baseline2_matched,node-mlp-matched,313,1.0,2399,5450012,5450098,5451001,5452001,5450194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4035203749999995,0.4032535000000007,0.00026687499999999487,0.6725339583333332,0.6723693205502288,1.0675,1.0675,0.8220833333333334,0.8220833333333334,0.6367414583333331,0.6368355564818675,0.411,0.016870625,0.016873697373905795,0.0095,2,949.0,26038,3576,3576,0,22429,33,"{""313"":{""completed_laps"":2,""distance"":2135.0,""mean_lap_time"":949.0,""mean_speed"":1.0675,""time_loss"":0.8220833333333334}}",0.0,0,,,
0.6,0.6,5,4,policy_noop,node-mlp-matched,313,1.0,2399,5450012,5450098,5451001,5452001,5450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4016393750000007,0.4014755000000006,0.0001638749999999988,0.6693989583333321,0.6694047519799917,0.6555,0.6555,0.89075,0.89075,0.6382797916666676,0.6382642767819933,0.6755,0.014687291666666666,0.01468528553563985,0.0195,1,1504.0,0,0,0,0,0,0,"{""313"":{""completed_laps"":1,""distance"":1311.0,""mean_lap_time"":1504.0,""mean_speed"":0.6555,""time_loss"":0.89075}}",101.8915,150,0,0,203783
0.6,0.6,5,4,left_if_safe,node-mlp-matched,313,1.0,2399,5450012,5450098,5451001,5452001,5450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.404881375,0.40443674999999957,0.0004446249999999921,0.6748022916666652,0.674342225927471,1.7785,1.7785,0.7035833333333333,0.7035833333333333,0.6194064583333334,0.6194676948728642,0.4725,0.017384583333333332,0.017389120466861193,0.0065,3,546.0,0,6020,6020,0,0,0,"{""313"":{""completed_laps"":3,""distance"":3557.0,""mean_lap_time"":546.0,""mean_speed"":1.7785,""time_loss"":0.7035833333333333}}",100.8335,152,6020,0,195647
0.6,0.6,5,4,nongraph_ppo,node-mlp-matched,313,1.0,2399,5450012,5450098,5451001,5452001,5450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4048904999999996,0.4044517499999992,0.00043874999999999107,0.674817500000002,0.674367236348478,1.755,1.755,0.7075,0.7075,0.6148260416666674,0.6148926636098363,0.455,0.017279791666666666,0.017284076698624428,0.007,3,562.0,0,5982,5982,0,0,0,"{""313"":{""completed_laps"":3,""distance"":3510.0,""mean_lap_time"":562.0,""mean_speed"":1.755,""time_loss"":0.7075}}",100.6965,156,0,5982,195411
0.6,0.6,5,5,baseline1_hdv,node-mlp-matched,2053,1.0,2399,5460012,5460098,5461001,5462001,5460194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4018846250000002,0.4017211250000006,0.00016349999999999882,0.6698077083333315,0.6698142976240088,0.654,0.654,0.891,0.891,0.6512524999999983,0.6512517715714886,0.653,0.014524166666666666,0.014525010421008754,0.0125,1,1518.0,0,0,0,0,0,0,"{""2053"":{""completed_laps"":1,""distance"":1308.0,""mean_lap_time"":1518.0,""mean_speed"":0.654,""time_loss"":0.891}}",0.0,0,,,
0.6,0.6,5,5,baseline2_matched,node-mlp-matched,2053,1.0,2399,5460012,5460098,5461001,5462001,5460194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.403197625,0.4029212499999999,0.00027637499999999467,0.6719960416666663,0.6718153397248853,1.1055,1.1055,0.81575,0.81575,0.6423093749999972,0.6423951646519389,0.4365,0.015952708333333333,0.01595706544393497,0.0055,2,914.0,27759,3019,3019,0,24723,17,"{""2053"":{""completed_laps"":2,""distance"":2211.0,""mean_lap_time"":914.0,""mean_speed"":1.1055,""time_loss"":0.81575}}",0.0,0,,,
0.6,0.6,5,5,policy_noop,node-mlp-matched,2053,1.0,2399,5460012,5460098,5461001,5462001,5460194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40171612500000015,0.4015422499999996,0.00017387499999999836,0.6695268750000024,0.6695160483534803,0.6955,0.6955,0.8840833333333333,0.8840833333333333,0.6486029166666644,0.648603376406836,0.6475,0.013924791666666667,0.013923301375573155,0.0175,1,1445.0,0,0,0,0,0,0,"{""2053"":{""completed_laps"":1,""distance"":1391.0,""mean_lap_time"":1445.0,""mean_speed"":0.6955,""time_loss"":0.8840833333333333}}",105.75,162,0,0,211500
0.6,0.6,5,5,left_if_safe,node-mlp-matched,2053,1.0,2399,5460012,5460098,5461001,5462001,5460194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4055428749999996,0.4051118750000003,0.000430999999999992,0.6759047916666668,0.6754679032930403,1.724,1.724,0.7126666666666667,0.7126666666666667,0.6175075000000002,0.6175662776156736,0.4765,0.017198125,0.017201959149645684,0.008,3,568.0,0,5573,5573,0,0,0,"{""2053"":{""completed_laps"":3,""distance"":3448.0,""mean_lap_time"":568.0,""mean_speed"":1.724,""time_loss"":0.7126666666666667}}",104.072,160,5573,0,202571
0.6,0.6,5,5,nongraph_ppo,node-mlp-matched,2053,1.0,2399,5460012,5460098,5461001,5462001,5460194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4039295000000004,0.4035422499999994,0.00038724999999999296,0.673215833333333,0.6728507711546471,1.549,1.549,0.7418333333333333,0.7418333333333333,0.6344302083333343,0.6344760316798669,0.5245,0.016124791666666666,0.016129845769070447,0.004,3,643.6666666666666,0,4972,4972,0,0,0,"{""2053"":{""completed_laps"":3,""distance"":3098.0,""mean_lap_time"":643.6666666666666,""mean_speed"":1.549,""time_loss"":0.7418333333333333}}",106.7355,150,0,4972,208499
0.6,0.6,5,6,baseline1_hdv,node-mlp-matched,638,1.0,2399,5470012,5470098,5471001,5472001,5470194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40199362499999985,0.401827875,0.0001657499999999987,0.6699893749999996,0.6699922884535221,0.663,0.663,0.8895,0.8895,0.6450714583333331,0.6450696123384764,0.6495,0.015136458333333333,0.015136723634847853,0.0145,1,1495.0,0,0,0,0,0,0,"{""638"":{""completed_laps"":1,""distance"":1326.0,""mean_lap_time"":1495.0,""mean_speed"":0.663,""time_loss"":0.8895}}",0.0,0,,,
0.6,0.6,5,6,baseline2_matched,node-mlp-matched,638,1.0,2399,5470012,5470098,5471001,5472001,5470194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.403610874999999,0.40334249999999944,0.0002683749999999946,0.672684791666666,0.6725177157148813,1.0735,1.0735,0.8210833333333334,0.8210833333333334,0.6422222916666661,0.6423105460608601,0.4305,0.016362291666666667,0.016366611087953314,0.006,2,910.5,27485,2989,2989,0,24481,15,"{""638"":{""completed_laps"":2,""distance"":2147.0,""mean_lap_time"":910.5,""mean_speed"":1.0735,""time_loss"":0.8210833333333334}}",0.0,0,,,
0.6,0.6,5,6,policy_noop,node-mlp-matched,638,1.0,2399,5470012,5470098,5471001,5472001,5470194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40203374999999975,0.40187087500000024,0.00016287499999999866,0.6700562500000016,0.6700639849937481,0.6515,0.6515,0.8914166666666666,0.8914166666666666,0.6425237499999995,0.6425125052105035,0.6695,0.014591875,0.014591079616506878,0.0165,1,1544.0,0,0,0,0,0,0,"{""638"":{""completed_laps"":1,""distance"":1303.0,""mean_lap_time"":1544.0,""mean_speed"":0.6515,""time_loss"":0.8914166666666666}}",104.2895,143,0,0,208579
0.6,0.6,5,6,left_if_safe,node-mlp-matched,638,1.0,2399,5470012,5470098,5471001,5472001,5470194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40602400000000055,0.40559675,0.0004272499999999917,0.6767066666666676,0.6762763651521472,1.709,1.709,0.7151666666666667,0.7151666666666667,0.621337500000001,0.6213945393914153,0.4845,0.016975,0.016979991663192997,0.005,3,569.0,0,5345,5345,0,0,0,"{""638"":{""completed_laps"":3,""distance"":3418.0,""mean_lap_time"":569.0,""mean_speed"":1.709,""time_loss"":0.7151666666666667}}",104.342,160,5345,0,203339
0.6,0.6,5,6,nongraph_ppo,node-mlp-matched,638,1.0,2399,5470012,5470098,5471001,5472001,5470194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.37796387500000034,0.37760049999999995,0.0003633749999999915,0.6299397916666666,0.6295964985410589,1.4535,1.4535,0.75775,0.75775,0.6483629166666673,0.6484443518132575,0.453,0.013845,0.013848895373072113,0.0045,2,809.0,0,5319,5319,0,0,0,"{""638"":{""completed_laps"":2,""distance"":2907.0,""mean_lap_time"":809.0,""mean_speed"":1.4535,""time_loss"":0.75775}}",91.2395,144,0,5319,177160
0.6,0.6,5,7,baseline1_hdv,node-mlp-matched,114,1.0,2399,5480012,5480098,5481001,5482001,5480194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4021328750000003,0.4019682500000005,0.00016462499999999857,0.6702214583333326,0.6702263443101304,0.6585,0.6585,0.89025,0.89025,0.6366662500000005,0.6366667361400589,0.6355,0.015598125,0.015598374322634431,0.015,1,1540.0,0,0,0,0,0,0,"{""114"":{""completed_laps"":1,""distance"":1317.0,""mean_lap_time"":1540.0,""mean_speed"":0.6585,""time_loss"":0.89025}}",0.0,0,,,
0.6,0.6,5,7,baseline2_matched,node-mlp-matched,114,1.0,2399,5480012,5480098,5481001,5482001,5480194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40308037499999994,0.4028043750000004,0.00027599999999999424,0.6718006249999999,0.6716204668611931,1.104,1.104,0.816,0.816,0.6346737500000009,0.6347742809503973,0.3935,0.016439166666666668,0.016442267611504795,0.009,2,911.5,26000,3222,3222,0,22746,32,"{""114"":{""completed_laps"":2,""distance"":2208.0,""mean_lap_time"":911.5,""mean_speed"":1.104,""time_loss"":0.816}}",0.0,0,,,
0.6,0.6,5,7,policy_noop,node-mlp-matched,114,1.0,2399,5480012,5480098,5481001,5482001,5480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4017960000000001,0.4016278750000005,0.00016812499999999865,0.66966,0.6696588161734058,0.6725,0.6725,0.8879166666666667,0.8879166666666667,0.6397352083333332,0.6397242601083797,0.666,0.01469375,0.014694664443518133,0.0125,1,1497.0,0,0,0,0,0,0,"{""114"":{""completed_laps"":1,""distance"":1345.0,""mean_lap_time"":1497.0,""mean_speed"":0.6725,""time_loss"":0.8879166666666667}}",101.9845,147,0,0,203969
0.6,0.6,5,7,left_if_safe,node-mlp-matched,114,1.0,2399,5480012,5480098,5481001,5482001,5480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40542362500000045,0.4049642500000007,0.0004593749999999908,0.6757060416666669,0.6752217590662785,1.8375,1.8375,0.6937500000000001,0.6937500000000001,0.6112758333333327,0.6113505627344711,0.432,0.018106041666666666,0.018110045852438517,0.0085,3,535.6666666666666,0,6195,6195,0,0,0,"{""114"":{""completed_laps"":3,""distance"":3675.0,""mean_lap_time"":535.6666666666666,""mean_speed"":1.8375,""time_loss"":0.6937500000000001}}",99.108,154,6195,0,192021
0.6,0.6,5,7,nongraph_ppo,node-mlp-matched,114,1.0,2399,5480012,5480098,5481001,5482001,5480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40497712500000066,0.404539375000001,0.0004377499999999916,0.6749618749999995,0.6745133388912049,1.751,1.751,0.7081666666666666,0.7081666666666666,0.6169237499999995,0.6169841600666958,0.472,0.017125416666666667,0.01713088786994581,0.004,3,562.0,0,5891,5891,0,0,0,"{""114"":{""completed_laps"":3,""distance"":3502.0,""mean_lap_time"":562.0,""mean_speed"":1.751,""time_loss"":0.7081666666666666}}",100.7275,147,0,5891,195564
0.6,0.6,5,8,baseline1_hdv,node-mlp-matched,896,1.0,2399,5490012,5490098,5491001,5492001,5490194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40183887500000004,0.4016719999999997,0.00016687499999999854,0.6697314583333346,0.669732388495206,0.6675,0.6675,0.88875,0.88875,0.6438056249999998,0.6438067944977093,0.641,0.014735625,0.014736556898707795,0.0125,1,1479.0,0,0,0,0,0,0,"{""896"":{""completed_laps"":1,""distance"":1335.0,""mean_lap_time"":1479.0,""mean_speed"":0.6675,""time_loss"":0.88875}}",0.0,0,,,
0.6,0.6,5,8,baseline2_matched,node-mlp-matched,896,1.0,2399,5490012,5490098,5491001,5492001,5490194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40303612500000024,0.4027531250000005,0.0002829999999999936,0.6717268749999983,0.6715350145894123,1.132,1.132,0.8113333333333334,0.8113333333333334,0.6323216666666683,0.6324239266360981,0.387,0.016804166666666665,0.016809087119633182,0.005,2,899.0,25221,3455,3455,0,21747,19,"{""896"":{""completed_laps"":2,""distance"":2264.0,""mean_lap_time"":899.0,""mean_speed"":1.132,""time_loss"":0.8113333333333334}}",0.0,0,,,
0.6,0.6,5,8,policy_noop,node-mlp-matched,896,1.0,2399,5490012,5490098,5491001,5492001,5490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4021852500000005,0.40201387500000124,0.0001713749999999986,0.6703087500000007,0.6703024176740305,0.6855,0.6855,0.88575,0.88575,0.6416408333333316,0.6416319299708219,0.663,0.014718125,0.014718424343476448,0.014,1,1469.0,0,0,0,0,0,0,"{""896"":{""completed_laps"":1,""distance"":1371.0,""mean_lap_time"":1469.0,""mean_speed"":0.6855,""time_loss"":0.88575}}",103.3945,152,0,0,206789
0.6,0.6,5,8,left_if_safe,node-mlp-matched,896,1.0,2399,5490012,5490098,5491001,5492001,5490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40499674999999996,0.4045657499999998,0.00043099999999999194,0.6749945833333321,0.6745573155481455,1.724,1.724,0.7126666666666667,0.7126666666666667,0.6199110416666663,0.619961442267612,0.499,0.017306666666666668,0.01731033764068362,0.0085,3,572.6666666666666,0,5695,5695,0,0,0,"{""896"":{""completed_laps"":3,""distance"":3448.0,""mean_lap_time"":572.6666666666666,""mean_speed"":1.724,""time_loss"":0.7126666666666667}}",103.402,152,5695,0,201109
0.6,0.6,5,8,nongraph_ppo,node-mlp-matched,896,1.0,2399,5490012,5490098,5491001,5492001,5490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4043947499999995,0.4039763749999986,0.00041837499999999243,0.6739912500000002,0.6735746144226755,1.6735,1.6735,0.7210833333333333,0.7210833333333333,0.6219947916666673,0.6220387661525646,0.5165,0.016904166666666668,0.016907878282617757,0.008,3,582.0,0,5608,5608,0,0,0,"{""896"":{""completed_laps"":3,""distance"":3347.0,""mean_lap_time"":582.0,""mean_speed"":1.6735,""time_loss"":0.7210833333333333}}",102.458,152,0,5608,199308
0.6,0.6,5,9,baseline1_hdv,node-mlp-matched,10,1.0,2399,5500012,5500098,5501001,5502001,5500194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4021177500000008,0.4019446250000007,0.00017312499999999853,0.6701962500000004,0.6701869528970399,0.6925,0.6925,0.8845833333333333,0.8845833333333333,0.6398816666666655,0.6398809920800341,0.6415,0.014990208333333333,0.014989787411421426,0.016,1,1466.0,0,0,0,0,0,0,"{""10"":{""completed_laps"":1,""distance"":1385.0,""mean_lap_time"":1466.0,""mean_speed"":0.6925,""time_loss"":0.8845833333333333}}",0.0,0,,,
0.6,0.6,5,9,baseline2_matched,node-mlp-matched,10,1.0,2399,5500012,5500098,5501001,5502001,5500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4034690000000003,0.4031950000000001,0.0002739999999999947,0.6724483333333333,0.6722717799082952,1.096,1.096,0.8173333333333334,0.8173333333333334,0.6349745833333331,0.6350625260525223,0.424,0.016304375,0.01630992080033347,0.003,2,913.0,27125,3044,3044,0,24069,12,"{""10"":{""completed_laps"":2,""distance"":2192.0,""mean_lap_time"":913.0,""mean_speed"":1.096,""time_loss"":0.8173333333333334}}",0.0,0,,,
0.6,0.6,5,9,policy_noop,node-mlp-matched,10,1.0,2399,5500012,5500098,5501001,5502001,5500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40223062500000034,0.4020641250000004,0.00016649999999999868,0.6703843749999986,0.6703862025844095,0.666,0.666,0.889,0.889,0.638376249999999,0.6383649437265526,0.6655,0.015062083333333334,0.015062109212171737,0.015,1,1491.0,0,0,0,0,0,0,"{""10"":{""completed_laps"":1,""distance"":1332.0,""mean_lap_time"":1491.0,""mean_speed"":0.666,""time_loss"":0.889}}",104.207,153,0,0,208414
0.6,0.6,5,9,left_if_safe,node-mlp-matched,10,1.0,2399,5500012,5500098,5501001,5502001,5500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.3326407500000002,0.3324533750000006,0.00018737499999999836,0.5544012499999997,0.5543199249687372,0.7495,0.7495,0.8750833333333333,0.8750833333333333,0.6696293749999989,0.6696127553147146,0.7095,0.012676666666666666,0.012680908711963318,0.0025,1,1755.0,0,5418,5418,0,0,0,"{""10"":{""completed_laps"":1,""distance"":1499.0,""mean_lap_time"":1755.0,""mean_speed"":0.7495,""time_loss"":0.8750833333333333}}",79.3275,129,5418,0,153237
0.6,0.6,5,9,nongraph_ppo,node-mlp-matched,10,1.0,2399,5500012,5500098,5501001,5502001,5500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4054343750000002,0.40502887500000007,0.0004054999999999929,0.6757239583333332,0.6753295122967892,1.622,1.622,0.7296666666666667,0.7296666666666667,0.6244891666666662,0.624533138807838,0.519,0.01697520833333333,0.016981450604418507,0.002,3,605.6666666666666,0,5347,5347,0,0,0,"{""10"":{""completed_laps"":3,""distance"":3244.0,""mean_lap_time"":605.6666666666666,""mean_speed"":1.622,""time_loss"":0.7296666666666667}}",105.1135,155,0,5347,204880
0.6,0.6,5,10,baseline1_hdv,node-mlp-matched,9,1.0,2399,5510012,5510098,5511001,5512001,5510194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4020568750000012,0.40188737500000055,0.00016949999999999846,0.6700947916666665,0.6700914964568563,0.678,0.678,0.887,0.887,0.638118125,0.6381202584410175,0.633,0.014962708333333333,0.014962692788661943,0.015,1,1456.0,0,0,0,0,0,0,"{""9"":{""completed_laps"":1,""distance"":1356.0,""mean_lap_time"":1456.0,""mean_speed"":0.678,""time_loss"":0.887}}",0.0,0,,,
0.6,0.6,5,10,baseline2_matched,node-mlp-matched,9,1.0,2399,5510012,5510098,5511001,5512001,5510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4035727500000007,0.40328624999999935,0.00028649999999999363,0.6726212500000013,0.6724239266360966,1.146,1.146,0.809,0.809,0.630064583333334,0.6301761150479367,0.3625,0.017037708333333332,0.017040850354314296,0.0095,2,879.0,25345,3988,3988,0,21317,40,"{""9"":{""completed_laps"":2,""distance"":2292.0,""mean_lap_time"":879.0,""mean_speed"":1.146,""time_loss"":0.809}}",0.0,0,,,
0.6,0.6,5,10,policy_noop,node-mlp-matched,9,1.0,2399,5510012,5510098,5511001,5512001,5510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4018864999999997,0.40171225000000027,0.0001742499999999984,0.6698108333333335,0.6697994997915785,0.697,0.697,0.8838333333333334,0.8838333333333334,0.6389031249999979,0.6388934972905381,0.662,0.014631458333333333,0.014630679449770739,0.0165,1,1439.0,0,0,0,0,0,0,"{""9"":{""completed_laps"":1,""distance"":1394.0,""mean_lap_time"":1439.0,""mean_speed"":0.697,""time_loss"":0.8838333333333334}}",102.5805,145,0,0,205161
0.6,0.6,5,10,left_if_safe,node-mlp-matched,9,1.0,2399,5510012,5510098,5511001,5512001,5510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40498575000000026,0.4045446250000005,0.00044112499999999106,0.6749762499999999,0.6745220925385563,1.7645,1.7645,0.7059166666666667,0.7059166666666667,0.6164091666666673,0.6164795748228432,0.4475,0.017155208333333335,0.01715964985410588,0.0065,3,547.0,0,5927,5927,0,0,0,"{""9"":{""completed_laps"":3,""distance"":3529.0,""mean_lap_time"":547.0,""mean_speed"":1.7645,""time_loss"":0.7059166666666667}}",100.5385,150,5927,0,195150
0.6,0.6,5,10,nongraph_ppo,node-mlp-matched,9,1.0,2399,5510012,5510098,5511001,5512001,5510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40650050000000054,0.4060350000000001,0.0004654999999999905,0.6775008333333336,0.6770070862859536,1.862,1.862,0.6896666666666667,0.6896666666666667,0.6051277083333338,0.6052082117548989,0.412,0.017936041666666666,0.01794060025010421,0.007,3,517.6666666666666,0,6205,6205,0,0,0,"{""9"":{""completed_laps"":3,""distance"":3724.0,""mean_lap_time"":517.6666666666666,""mean_speed"":1.862,""time_loss"":0.6896666666666667}}",99.0435,157,0,6205,191882
0.6,0.6,5,11,baseline1_hdv,node-mlp-matched,524,1.0,2399,5520012,5520098,5521001,5522001,5520194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4018221250000007,0.4016557500000007,0.00016637499999999853,0.6697035416666662,0.6697052938724474,0.6655,0.6655,0.8890833333333333,0.8890833333333333,0.6435766666666654,0.6435758649437279,0.6455,0.014980833333333334,0.014980408503543144,0.016,1,1532.0,0,0,0,0,0,0,"{""524"":{""completed_laps"":1,""distance"":1331.0,""mean_lap_time"":1532.0,""mean_speed"":0.6655,""time_loss"":0.8890833333333333}}",0.0,0,,,
0.6,0.6,5,11,baseline2_matched,node-mlp-matched,524,1.0,2399,5520012,5520098,5521001,5522001,5520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4037748749999995,0.4035097500000001,0.0002651249999999955,0.6729581250000007,0.672796581909129,1.0605,1.0605,0.82325,0.82325,0.6484999999999987,0.6485739891621509,0.471,0.015782291666666667,0.015787411421425594,0.0035,2,936.0,28244,2430,2430,0,25804,10,"{""524"":{""completed_laps"":2,""distance"":2121.0,""mean_lap_time"":936.0,""mean_speed"":1.0605,""time_loss"":0.82325}}",0.0,0,,,
0.6,0.6,5,11,policy_noop,node-mlp-matched,524,1.0,2399,5520012,5520098,5521001,5522001,5520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40231250000000035,0.402145625,0.00016687499999999876,0.6705208333333336,0.6705220925385572,0.6675,0.6675,0.88875,0.88875,0.6522722916666669,0.6522638599416428,0.6725,0.014527916666666666,0.014527511463109629,0.0155,1,1494.0,0,0,0,0,0,0,"{""524"":{""completed_laps"":1,""distance"":1335.0,""mean_lap_time"":1494.0,""mean_speed"":0.6675,""time_loss"":0.88875}}",105.328,162,0,0,210656
0.6,0.6,5,11,left_if_safe,node-mlp-matched,524,1.0,2399,5520012,5520098,5521001,5522001,5520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4046690000000003,0.4042401249999992,0.000428874999999992,0.6744483333333322,0.6740143809920799,1.7155,1.7155,0.7140833333333334,0.7140833333333334,0.6180185416666669,0.6180783659858277,0.4745,0.0175875,0.017590871196331806,0.0095,3,568.6666666666666,0,5640,5640,0,0,0,"{""524"":{""completed_laps"":3,""distance"":3431.0,""mean_lap_time"":568.6666666666666,""mean_speed"":1.7155,""time_loss"":0.7140833333333334}}",102.4735,152,5640,0,199307
0.6,0.6,5,11,nongraph_ppo,node-mlp-matched,524,1.0,2399,5520012,5520098,5521001,5522001,5520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40534074999999997,0.40493599999999963,0.0004047499999999932,0.6755679166666684,0.6751746561067111,1.619,1.619,0.7301666666666666,0.7301666666666666,0.6273427083333325,0.6273814089203829,0.5345,0.017174583333333333,0.017179449770737806,0.0055,3,613.3333333333334,0,5305,5305,0,0,0,"{""524"":{""completed_laps"":3,""distance"":3238.0,""mean_lap_time"":613.3333333333334,""mean_speed"":1.619,""time_loss"":0.7301666666666666}}",105.6725,156,0,5305,206040
